romanzu	roma	adjective	adj	0.43	[rom%C3%A0-adj-ca, roma-adj-eo, romano-adj-es, roman-adj-oc, roman-adj-fr, rom%C3%A0nic-adj-ca, romanzu-adj-sc]
romanzu	romanika	adjective	adj	0.47	[rom%C3%A0-adj-ca, roman-adj-oc, roman-adj-fr, romanika-adj-eo, rom%C3%A0nic-adj-ca, romanzu-adj-sc]
romasinu	rosmareno	noun	n	0.7	[roman%C3%AD-n-ca, rosmareno-n-eo, romero-n-es, rosmarino-n-it, romasinu-n-sc]
rombu	rombo	noun	n	0.7	[rombe-n-ca, rombo-n-eo, rombo-n-es, rombo-n-it, rombu-n-sc]
rosa	rozo	noun	n	0.6	[rosa-n-ca, rozo-n-eo, rosa-n-es, rosa-n-it, rosa-n-sc]
rotatzione	rotacio	noun	n	0.7	[rotaci%C3%B3-n-ca, rotacio-n-eo, rotaci%C3%B3n-n-es, rotazione-n-it, rotatzione-n-sc]
rugby	rugbeo	noun	n	0.6	[rugbi-n-ca, rugbeo-n-eo, rugby-n-es, rugby-n-fr, rugby-n-ca, rugby-n-sc]
rughe	kruco	noun	n	0.7	[creu-n-ca, kruco-n-eo, cruz-n-es, croce-n-it, rughe-n-sc]
ruina	ruino	noun	n	0.7	[ru%C3%AFna-n-ca, ruino-n-eo, ruina-n-es, rovina-n-it, ruina-n-sc]
ruinosu	katastrofa	adjective	adj	0.6	[desastr%C3%B3s-adj-ca, catastrophique-adj-fr, katastrofa-adj-eo, catastr%C3%B2fic-adj-ca, ruinosu-adj-sc]
rujastru	ruĝeta	adjective	adj	0.67	[vermell%C3%B3s-adj-ca, ru%C4%9Deta-adj-eo, rogenc-adj-ca, rujastru-adj-sc]
ruju	ruĝa	adjective	adj	0.73	[vermell-adj-ca, ru%C4%9Da-adj-eo, rojo-adj-es, rouge-adj-fr, roig-adj-ca, ruju-adj-sc]
rullu	rulo	noun	n	0.5	[rotlle-n-ca, rulo-n-eo, corr%C3%B3-n-ca, rullo-n-it, rullu-n-sc]
rumenu	rumana	adjective	adj	0.6	[roman%C3%A8s-adj-ca, rumana-adj-eo, rumano-adj-es, rumeno-adj-it, rumenu-adj-sc]
ruolu	papero	noun	n	0.53	[paper-n-ca, papero-n-eo, papel-n-es, rolo-n-eo, rol-n-ca, ruolu-n-sc]
ruolu	rolo	noun	n	0.7	[paper-n-ca, rolo-n-eo, rol-n-ca, ruolo-n-it, ruolu-n-sc]
rurale	kampara	adjective	adj	0.53	[rural-adj-ca, kampara-adj-eo, rural-adj-fr, rural-adj-es, rurale-adj-it, rurale-adj-sc]
russu	rusa	adjective	adj	0.6	[rus-adj-ca, rusa-adj-eo, ruso-adj-es, russo-adj-it, russu-adj-sc]
rusuzu	postrestaĵo	noun	n	0.7	[residu-n-ca, postresta%C4%B5o-n-eo, residuo-n-es, residuo-n-it, rusuzu-n-sc]
rusuzu	restaĵo	noun	n	0.7	[residu-n-ca, resta%C4%B5o-n-eo, residuo-n-es, residuo-n-it, rusuzu-n-sc]
rusuzu	reziduo	noun	n	0.7	[residu-n-ca, reziduo-n-eo, residuo-n-es, residuo-n-it, rusuzu-n-sc]
ruta	falo	noun	n	0.7	[caiguda-n-ca, falo-n-eo, ca%C3%ADda-n-es, caduta-n-it, ruta-n-sc]
sabata	ŝuo	noun	n	0.7	[sabata-n-ca, %C5%9Duo-n-eo, zapato-n-es, scarpa-n-it, sabata-n-sc]
sabiduria	saĝo	noun	n	0.7	[saviesa-n-ca, sa%C4%9Do-n-eo, sabidur%C3%ADa-n-es, saggezza-n-it, sabiduria-n-sc]
sabone	sapo	noun	n	0.7	[sab%C3%B3-n-ca, sapo-n-eo, jab%C3%B3n-n-es, sapone-n-it, sabone-n-sc]
saca	eksportado	noun	n	0.7	[exportaci%C3%B3-n-ca, eksportado-n-eo, exportaci%C3%B3n-n-es, esportazione-n-it, saca-n-sc]
sacramentu	sakramento	noun	n	0.7	[sagrament-n-ca, sakramento-n-eo, sacramento-n-es, sacramento-n-it, sacramentu-n-sc]
sacu	sako	noun	n	0.7	[sac-n-ca, sako-n-eo, saco-n-es, sacco-n-it, sacu-n-sc]
safata	pleto	noun	n	0.7	[safata-n-ca, pleto-n-eo, bandeja-n-es, vassoio-n-it, safata-n-sc]
sagradu	sankta	adjective	adj	0.7	[sagrat-adj-ca, sankta-adj-eo, sagrado-adj-es, sacro-adj-it, sagradu-adj-sc]
sala	ĉambro	noun	n	0.53	[sala-n-ca, %C4%89ambro-n-eo, salle-n-fr, sala-n-es, sala-n-it, sala-n-sc]
sala	halo	noun	n	0.53	[sala-n-ca, halo-n-eo, salle-n-fr, sala-n-es, sala-n-it, sala-n-sc]
sala	salono	noun	n	0.6	[sala-n-ca, salono-n-eo, sala-n-es, sala-n-it, sala-n-sc]
saldare	saldi	verb	vblex	0.6	[saldar-vblex-ca, saldi-vblex-eo, saldar-vblex-es, saldare-vblex-it, saldare-vblex-sc]
sale	salo	noun	n	0.6	[sal-n-ca, salo-n-eo, sal-n-es, sale-n-it, sale-n-sc]
salmone	salmo	noun	n	0.7	[salm%C3%B3-n-ca, salmo-n-eo, salm%C3%B3n-n-es, salmone-n-it, salmone-n-sc]
salude	sano	noun	n	0.7	[salut-n-ca, sano-n-eo, salud-n-es, salute-n-it, salude-n-sc]
saludu	saluto	noun	n	0.7	[salutaci%C3%B3-n-ca, saluto-n-eo, saludo-n-es, saluto-n-it, saludu-n-sc]
sambenadu	familinomo	noun	n	0.7	[cognom-n-ca, familinomo-n-eo, apellido-n-es, cognome-n-it, sambenadu-n-sc]
sambenosu	sanga	adjective	adj	0.6	[sagnant-adj-ca, sanglant-adj-fr, sanga-adj-eo, cruent-adj-ca, sambenosu-adj-sc]
sanguignu	sanga	adjective	adj	0.6	[sanguini-adj-ca, sanga-adj-eo, sangu%C3%ADneo-adj-es, sanguigno-adj-it, sanguignu-adj-sc]
sanidade	sano	noun	n	0.7	[sanitat-n-ca, sano-n-eo, sanidad-n-es, sanit%C3%A0-n-it, sanidade-n-sc]
santandria	novembro	noun	n	0.7	[novembre-n-ca, novembro-n-eo, noviembre-n-es, novembre-n-it, santandria-n-sc]
santu	sanktulo	noun	n	0.7	[sant-n-ca, sanktulo-n-eo, santo-n-es, santo-n-it, santu-n-sc]
santugaine	oktobro	noun	n	0.6	[octubre-n-ca, oktobro-n-eo, octubre-n-es, ottobre-n-it, santugaine-n-sc]
santzione	sankcio	noun	n	0.7	[sanci%C3%B3-n-ca, sankcio-n-eo, sanci%C3%B3n-n-es, sanzione-n-it, santzione-n-sc]
sanu	sana	adjective	adj	0.7	[sa-adj-ca, sana-adj-eo, sano-adj-es, sano-adj-it, sanu-adj-sc]
sardina	pilĉardo	noun	n	0.6	[sardina-n-ca, pil%C4%89ardo-n-eo, sardina-n-es, sardina-n-it, sardina-n-sc]
sardina	sardino	noun	n	0.6	[sardina-n-ca, sardino-n-eo, sardina-n-es, sardina-n-it, sardina-n-sc]
satzerdote	pastro	noun	n	0.7	[sacerdot-n-ca, pastro-n-eo, sacerdote-n-es, sacerdote-n-it, satzerdote-n-sc]
satzerdote	sacerdoto	noun	n	0.6	[sacerdot-n-ca, sacerdoto-n-eo, pr%C3%AAtre-n-fr, sacerdote-n-es, sacerdote-n-it, satzerdote-n-sc]
sci	skio	noun	n	0.6	[esqu%C3%AD-n-ca, skio-n-eo, esqu%C3%AD-n-es, sci-n-it, sci-n-sc]
seberare	elekti	verb	vblex	0.7	[escollir-vblex-ca, elekti-vblex-eo, elegir-vblex-ca, scegliere-vblex-it, seberare-vblex-sc]
secretzione	sekrecio	noun	n	0.7	[secreci%C3%B3-n-ca, sekrecio-n-eo, secreci%C3%B3n-n-es, secrezione-n-it, secretzione-n-sc]
seculare	sekulara	adjective	adj	0.5	[secular-adj-ca, sekulara-adj-eo, secular-adj-es, secolare-adj-it, seculare-adj-sc]
seda	silko	noun	n	0.6	[seda-n-ca, silko-n-eo, seda-n-es, seta-n-it, seda-n-sc]
sede	sidejo	noun	n	0.7	[seu-n-ca, sidejo-n-eo, sede-n-es, sede-n-it, sede-n-sc]
segadura	rompo	noun	n	0.6	[ruptura-n-ca, rompo-n-eo, ruptura-n-es, rottura-n-it, segadura-n-sc]
segnoria	senjorlando	noun	n	0.5	[senyoria-n-ca, senjorlando-n-eo, senyoriu-n-ca, signoria-n-it, segnoria-n-sc]
segretu	sekreto	noun	n	0.7	[secret-n-ca, sekreto-n-eo, secreto-n-es, segreto-n-it, segretu-n-sc]
seguridade	aplombo	noun	n	0.7	[seguretat-n-ca, aplombo-n-eo, seguridad-n-es, sicurezza-n-it, seguridade-n-sc]
seguridade	sekureco	noun	n	0.7	[seguretat-n-ca, sekureco-n-eo, seguridad-n-es, sicurezza-n-it, seguridade-n-sc]
seguru	certa	adjective	adj	0.7	[segur-adj-ca, certa-adj-eo, seguro-adj-es, sicuro-adj-it, seguru-adj-sc]
seguru	sekura	adjective	adj	0.7	[segur-adj-ca, sekura-adj-eo, seguro-adj-es, sicuro-adj-it, seguru-adj-sc]
seletzionare	selekti	verb	vblex	0.6	[seleccionar-vblex-ca, selekti-vblex-eo, seleccionar-vblex-es, selezionare-vblex-it, seletzionare-vblex-sc]
seletzione	selektado	noun	n	0.7	[selecci%C3%B3-n-ca, selektado-n-eo, selecci%C3%B3n-n-es, selezione-n-it, seletzione-n-sc]
semestre	duonjaro	noun	n	0.53	[semestre-n-ca, duonjaro-n-eo, semestre-n-fr, semestre-n-es, semestre-n-it, semestre-n-sc]
semestre	semestro	noun	n	0.53	[semestre-n-ca, semestro-n-eo, semestre-n-fr, semestre-n-es, semestre-n-it, semestre-n-sc]
semper	ĉiam	adverb	adv	0.7	[sempre-adv-ca, %C4%89iam-adv-eo, siempre-adv-es, sempre-adv-it, semper-adv-sc]
semplitzemente	simple	adverb	adv	0.7	[simplement-adv-ca, simple-adv-eo, simplemente-adv-es, semplicemente-adv-it, semplitzemente-adv-sc]
semplitzidade	simpleco	noun	n	0.7	[simplicitat-n-ca, simpleco-n-eo, simplicidad-n-es, semplicit%C3%A0-n-it, semplitzidade-n-sc]
sena	sen	preposition	pr	0.7	[sense-pr-ca, sen-pr-eo, sin-pr-es, senza-pr-it, sena-pr-sc]
senadore	senatano	noun	n	0.7	[senador-n-ca, senatano-n-eo, senador-n-es, senatore-n-it, senadore-n-sc]
senadu	senato	noun	n	0.7	[senat-n-ca, senato-n-eo, senado-n-es, senato-n-it, senadu-n-sc]
sennore	sinjoro	noun	n	0.7	[senyor-n-ca, sinjoro-n-eo, se%C3%B1or-n-es, signore-n-it, sennore-n-sc]
sensatzione	sensacio	noun	n	0.6	[sensaci%C3%B3-n-ca, sensacio-n-eo, sensation-n-fr, sensaci%C3%B3n-n-es, sensazione-n-it, sensatzione-n-sc]
sensatzione	sensaco	noun	n	0.7	[sensaci%C3%B3-n-ca, sensaco-n-eo, sensaci%C3%B3n-n-es, sensazione-n-it, sensatzione-n-sc]
sensibilidade	sentiveco	noun	n	0.7	[sensibilitat-n-ca, sentiveco-n-eo, sensibilidad-n-es, sensibilit%C3%A0-n-it, sensibilidade-n-sc]
sensibilmente	senteble	adverb	adv	0.6	[sensiblement-adv-ca, senteble-adv-eo, sensiblement-adv-fr, sensiblemente-adv-es, sensibilmente-adv-it, sensibilmente-adv-sc]
sensu	senco	noun	n	0.67	[sentit-n-ca, senco-n-eo, accepci%C3%B3-n-ca, sensu-n-sc]
sensu	senso	noun	n	0.7	[sentit-n-ca, senso-n-eo, sentido-n-es, senso-n-it, sensu-n-sc]
sensuale	malĉasta	adjective	adj	0.53	[sensual-adj-ca, mal%C4%89asta-adj-eo, sensuel-adj-fr, sensual-adj-es, sensuale-adj-it, sensuale-adj-sc]
sentimentale	sentimentala	adjective	adj	0.53	[sentimental-adj-ca, sentimentala-adj-eo, sentimental-adj-fr, sentimental-adj-es, sentimentale-adj-it, sentimentale-adj-sc]
sentimentu	sento	noun	n	0.7	[sentiment-n-ca, sento-n-eo, sentimiento-n-es, sentimento-n-it, sentimentu-n-sc]
separatista	separatisma	adjective	adj	0.6	[separatista-adj-ca, separatisma-adj-eo, separatista-adj-es, separatista-adj-it, separatista-adj-sc]
separatista	separatista	adjective	adj	0.6	[separatista-adj-ca, separatista-adj-eo, separatista-adj-es, separatista-adj-it, separatista-adj-sc]
separatista	separisma	adjective	adj	0.6	[separatista-adj-ca, separisma-adj-eo, separatista-adj-es, separatista-adj-it, separatista-adj-sc]
separatista	separista	adjective	adj	0.6	[separatista-adj-ca, separista-adj-eo, separatista-adj-es, separatista-adj-it, separatista-adj-sc]
separatzione	disiĝo	noun	n	0.7	[separaci%C3%B3-n-ca, disi%C4%9Do-n-eo, separaci%C3%B3n-n-es, separazione-n-it, separatzione-n-sc]
separatzione	disigo	noun	n	0.53	[separaci%C3%B3-n-ca, separazione-n-it, separaci%C3%B3n-n-es, disigo-n-eo, dissociaci%C3%B3-n-ca, separatzione-n-sc]
serbidore	servanto	noun	n	0.6	[servidor-n-ca, servanto-n-eo, servidor-n-es, servo-n-it, serbidore-n-sc]
serbidore	servilo	noun	n	0.6	[servidor-n-ca, servilo-n-eo, servidor-n-es, servo-n-it, serbidore-n-sc]
serente	apuda	adjective	adj	0.6	[ve%C3%AD-adj-ca, apuda-adj-eo, vecino-adj-es, vicino-adj-it, serente-adj-sc]
serenu	serena	adjective	adj	0.6	[ser%C3%A8-adj-ca, serena-adj-eo, sereno-adj-es, sereno-adj-it, serenu-adj-sc]
sergente	serĝento	noun	n	0.7	[sergent-n-ca, ser%C4%9Dento-n-eo, sargento-n-es, sergente-n-it, sergente-n-sc]
sero	posttagmezo	noun	n	0.73	[tarda-n-ca, posttagmezo-n-eo, tarde-n-es, apr%C3%A8s-midi-n-fr, vesprada-n-ca, sero-n-sc]
sero	vespero	noun	n	0.67	[tarda-n-ca, vespero-n-eo, vespre-n-ca, sero-n-sc]
serra	montaro	noun	n	0.67	[serra-n-ca, montaro-n-eo, serralada-n-ca, serra-n-sc]
serra	segilo	noun	n	0.53	[serra-n-ca, segilo-n-eo, sierra-n-es, montaro-n-eo, serralada-n-ca, serra-n-sc]
serrada	fermo	noun	n	0.7	[tancament-n-ca, fermo-n-eo, cierre-n-es, chiusura-n-it, serrada-n-sc]
serrare	fermi	verb	vblex	0.7	[tancar-vblex-ca, fermi-vblex-eo, cloure-vblex-ca, chiudere-vblex-it, serrare-vblex-sc]
server	servanto	noun	n	0.6	[servidor-n-ca, servanto-n-eo, servidor-n-es, server-n-it, server-n-sc]
server	servilo	noun	n	0.6	[servidor-n-ca, servilo-n-eo, servidor-n-es, server-n-it, server-n-sc]
sessione	kunsido	noun	n	0.7	[sessi%C3%B3-n-ca, kunsido-n-eo, sesi%C3%B3n-n-es, sessione-n-it, sessione-n-sc]
sessione	seanco	noun	n	0.6	[sessi%C3%B3-n-ca, seanco-n-eo, s%C3%A9ance-n-fr, sesi%C3%B3n-n-es, sessione-n-it, sessione-n-sc]
sessione	sesio	noun	n	0.6	[sessi%C3%B3-n-ca, sesio-n-eo, session-n-fr, sesi%C3%B3n-n-es, sessione-n-it, sessione-n-sc]
sessu	sekso	noun	n	0.7	[sexe-n-ca, sekso-n-eo, sexo-n-es, sesso-n-it, sessu-n-sc]
sessuale	seksa	adjective	adj	0.53	[sexual-adj-ca, seksa-adj-eo, sexuel-adj-fr, sexual-adj-es, sessuale-adj-it, sessuale-adj-sc]
sessualmente	sekse	adverb	adv	0.7	[sexualment-adv-ca, sekse-adv-eo, sexualmente-adv-es, sessualmente-adv-it, sessualmente-adv-sc]
seta	sekto	noun	n	0.6	[secta-n-ca, sekto-n-eo, secta-n-es, setta-n-it, seta-n-sc]
setentrionale	norda	adjective	adj	0.5	[septentrional-adj-ca, norda-adj-eo, septentrional-adj-es, settentrionale-adj-it, setentrionale-adj-sc]
setore	sektoro	noun	n	0.6	[sector-n-ca, sektoro-n-eo, sector-n-es, settore-n-it, setore-n-sc]
setzione	sekcio	noun	n	0.7	[secci%C3%B3-n-ca, sekcio-n-eo, secci%C3%B3n-n-es, sezione-n-it, setzione-n-sc]
severamente	severe	adverb	adv	0.7	[severament-adv-ca, severe-adv-eo, severamente-adv-es, severamente-adv-it, severamente-adv-sc]
severu	severa	adjective	adj	0.6	[sever-adj-ca, severa-adj-eo, severo-adj-es, severo-adj-it, severu-adj-sc]
sicare	sekigi	verb	vblex	0.67	[assecar-vblex-ca, sekigi-vblex-eo, dessecar-vblex-ca, sicare-vblex-sc]
sighidore	sekvanto	noun	n	0.5	[seguidor-n-ca, sekvanto-n-eo, seguidor-n-es, seguace-n-it, sighidore-n-sc]
sighimentu	daŭrigo	noun	n	0.43	[seguiment-n-ca, sighidura-n-sc, continuazione-n-it, continuaci%C3%B3n-n-es, da%C5%ADrigo-n-eo, continuaci%C3%B3-n-ca, sighimentu-n-sc]
sigla	siglo	noun	n	0.6	[sigla-n-ca, siglo-n-eo, sigla-n-es, sigla-n-it, sigla-n-sc]
signale	signalo	noun	n	0.7	[senyal-n-ca, signalo-n-eo, se%C3%B1al-n-es, segnale-n-it, signale-n-sc]
significativu	signifa	adjective	adj	0.6	[significatiu-adj-ca, signifa-adj-eo, significativo-adj-es, significativo-adj-it, significativu-adj-sc]
significativu	signifoplena	adjective	adj	0.6	[significatiu-adj-ca, signifoplena-adj-eo, significativo-adj-es, significativo-adj-it, significativu-adj-sc]
signu	signo	noun	n	0.7	[signe-n-ca, signo-n-eo, signo-n-es, segno-n-it, signu-n-sc]
siguramente	verŝajne	adverb	adv	0.7	[segurament-adv-ca, ver%C5%9Dajne-adv-eo, seguramente-adv-es, sicuramente-adv-it, siguramente-adv-sc]
silentziosu	malbrua	adjective	adj	0.7	[silenci%C3%B3s-adj-ca, malbrua-adj-eo, silencioso-adj-es, silenzioso-adj-it, silentziosu-adj-sc]
simbolicamente	simbole	adverb	adv	0.7	[simb%C3%B2licament-adv-ca, simbole-adv-eo, simb%C3%B3licamente-adv-es, simbolicamente-adv-it, simbolicamente-adv-sc]
simpatia	simpatio	noun	n	0.7	[simpatia-n-ca, simpatio-n-eo, simpat%C3%ADa-n-es, simpatia-n-it, simpatia-n-sc]
simple	simpla	adjective	adj	0.62	[simple-adj-ca, simpla-adj-eo, senzill-adj-ca, simple-adj-fr, sencillo-adj-es, semplice-adj-it, simple-adj-sc]
simpre	senceremonia	adjective	adj	0.6	[simple-adj-ca, simpla-adj-eo, simple-adj-fr, senceremonia-adj-eo, senzill-adj-ca, simpre-adj-sc]
simpre	simpla	adjective	adj	0.7	[simple-adj-ca, simpla-adj-eo, senzill-adj-ca, semplice-adj-it, simpre-adj-sc]
simulare	simuli	verb	vblex	0.6	[simular-vblex-ca, simuli-vblex-eo, simular-vblex-es, simulare-vblex-it, simulare-vblex-sc]
sinagoga	sinagogo	noun	n	0.6	[sinagoga-n-ca, sinagogo-n-eo, sinagoga-n-es, sinagoga-n-it, sinagoga-n-sc]
sindacadu	sindikato	noun	n	0.7	[sindicat-n-ca, sindikato-n-eo, sindicato-n-es, sindacato-n-it, sindacadu-n-sc]
sindacale	sindikata	adjective	adj	0.53	[sindical-adj-ca, sindikata-adj-eo, syndical-adj-fr, sindical-adj-es, sindacale-adj-it, sindacale-adj-sc]
sinfonia	simfonio	noun	n	0.7	[simfonia-n-ca, simfonio-n-eo, sinfon%C3%ADa-n-es, sinfonia-n-it, sinfonia-n-sc]
singulare	unika	adjective	adj	0.6	[singular-adj-ca, unika-adj-eo, singular-adj-es, singolare-adj-it, singulare-adj-sc]
sinistru	liva	adjective	adj	0.6	[esquerre-adj-ca, liva-adj-eo, gauche-adj-fr, izquierdo-adj-es, sinistro-adj-it, sinistru-adj-sc]
sinistru	maldekstra	adjective	adj	0.7	[esquerre-adj-ca, maldekstra-adj-eo, izquierdo-adj-es, sinistro-adj-it, sinistru-adj-sc]
sinistru	sinistra	adjective	adj	0.7	[sinistre-adj-ca, sinistra-adj-eo, siniestro-adj-es, sinistro-adj-it, sinistru-adj-sc]
sintzeru	sincera	adjective	adj	0.7	[sincer-adj-ca, sincera-adj-eo, sincero-adj-es, sincero-adj-it, sintzeru-adj-sc]
sirena	sireno	noun	n	0.6	[sirena-n-ca, sireno-n-eo, sirena-n-es, sirena-n-it, sirena-n-sc]
sirianu	siria	adjective	adj	0.6	[siri%C3%A0-adj-ca, siria-adj-eo, sirio-adj-es, siriano-adj-it, sirianu-adj-sc]
sistema	sistemo	noun	n	0.6	[sistema-n-ca, sistemo-n-eo, sistema-n-es, sistema-n-it, sistema-n-sc]
situatzione	situacio	noun	n	0.7	[situaci%C3%B3-n-ca, situacio-n-eo, situaci%C3%B3n-n-es, situazione-n-it, situatzione-n-sc]
situatzione	situo	noun	n	0.6	[situaci%C3%B3-n-ca, situo-n-eo, situation-n-fr, situaci%C3%B3n-n-es, situazione-n-it, situatzione-n-sc]
soberanu	suverena	adjective	adj	0.6	[sobir%C3%A0-adj-ca, suverena-adj-eo, soberano-adj-es, sovrano-adj-it, soberanu-adj-sc]
software	programaro	noun	n	0.7	[programari-n-ca, programaro-n-eo, software-n-es, software-n-it, software-n-sc]
solamente	sole	adverb	adv	0.6	[solament-adv-ca, sole-adv-eo, seulement-adv-fr, solamente-adv-es, solamente-adv-it, solamente-adv-sc]
solare	suna	adjective	adj	0.53	[solar-adj-ca, suna-adj-eo, solaire-adj-fr, solar-adj-es, solare-adj-it, solare-adj-sc]
soldadu	soldato	noun	n	0.7	[soldat-n-ca, soldato-n-eo, soldado-n-es, soldato-n-it, soldadu-n-sc]
sole	suno	noun	n	0.6	[sol-n-ca, suno-n-eo, sol-n-es, sole-n-it, sole-n-sc]
solenne	solena	adjective	adj	0.6	[solemne-adj-ca, solena-adj-eo, solemne-adj-es, solenne-adj-it, solenne-adj-sc]
solidaridade	solidareco	noun	n	0.7	[solidaritat-n-ca, solidareco-n-eo, solidaridad-n-es, solidariet%C3%A0-n-it, solidaridade-n-sc]
sollitzitare	peli	verb	vblex	0.5	[arriar-vblex-ca, peli-vblex-eo, acuitar-vblex-ca, sollecitare-vblex-it, sollitzitare-vblex-sc]
solu	sola	adjective	adj	0.6	[sol-adj-ca, sola-adj-eo, solo-adj-es, solo-adj-it, solu-adj-sc]
solutzione	solvo	noun	n	0.7	[soluci%C3%B3-n-ca, solvo-n-eo, soluci%C3%B3n-n-es, soluzione-n-it, solutzione-n-sc]
solvente	solida	adjective	adj	0.53	[solvent-adj-ca, solida-adj-eo, solvable-adj-fr, solvente-adj-es, solvente-adj-it, solvente-adj-sc]
solvente	solventa	adjective	adj	0.6	[solvent-adj-ca, solventa-adj-eo, solvente-adj-es, solvente-adj-it, solvente-adj-sc]
sonda	sondilo	noun	n	0.6	[sonda-n-ca, sondilo-n-eo, sonda-n-es, sonda-n-it, sonda-n-sc]
sonnu	revo	noun	n	0.6	[somni-n-ca, revo-n-eo, sue%C3%B1o-n-es, sonno-n-it, sonnu-n-sc]
sonnu	sonĝo	noun	n	0.6	[somni-n-ca, son%C4%9Do-n-eo, sue%C3%B1o-n-es, sonno-n-it, sonnu-n-sc]
sonoru	voĉa	adjective	adj	0.7	[sonor-adj-ca, vo%C4%89a-adj-eo, sonoro-adj-es, sonoro-adj-it, sonoru-adj-sc]
sonu	sono	noun	n	0.7	[so-n-ca, sono-n-eo, sonido-n-es, suono-n-it, sonu-n-sc]
sopranu	soprano	noun	n	0.6	[soprano-n-ca, soprano-n-eo, soprano-n-es, soprano-n-it, sopranu-n-sc]
sordadu	soldato	noun	n	0.7	[soldat-n-ca, soldato-n-eo, soldado-n-es, soldato-n-it, sordadu-n-sc]
sorpresa	surprizo	noun	n	0.6	[sorpresa-n-ca, surprizo-n-eo, sorpresa-n-es, sorpresa-n-it, sorpresa-n-sc]
sorte	fortuno	noun	n	0.67	[sort-n-ca, fortuno-n-eo, fortuna-n-ca, sorte-n-sc]
sorte	sorto	noun	n	0.67	[sort-n-ca, sorto-n-eo, fortuna-n-ca, sorte-n-sc]
sostituire	anstataŭi	verb	vblex	0.7	[substituir-vblex-ca, anstata%C5%ADi-vblex-eo, remplacer-vblex-fr, suplir-vblex-ca, sostituire-vblex-sc]
sotziale	socia	adjective	adj	0.53	[social-adj-ca, socia-adj-eo, social-adj-fr, social-adj-es, sociale-adj-it, sotziale-adj-sc]
sotziale	sociala	adjective	adj	0.53	[social-adj-ca, sociala-adj-eo, social-adj-fr, social-adj-es, sociale-adj-it, sotziale-adj-sc]
sotzialismu	socialismo	noun	n	0.7	[socialisme-n-ca, socialismo-n-eo, socialismo-n-es, socialismo-n-it, sotzialismu-n-sc]
sotzialista	socialisto	noun	n	0.6	[socialista-n-ca, socialisto-n-eo, socialista-n-es, socialista-n-it, sotzialista-n-sc]
sotziedade	societo	noun	n	0.6	[societat-n-ca, societo-n-eo, soci%C3%A9t%C3%A9-n-fr, sociedad-n-es, societ%C3%A0-n-it, sotziedade-n-sc]
sotziedade	socio	noun	n	0.7	[societat-n-ca, socio-n-eo, sociedad-n-es, societ%C3%A0-n-it, sotziedade-n-sc]
sotziologia	sociologio	noun	n	0.7	[sociologia-n-ca, sociologio-n-eo, sociolog%C3%ADa-n-es, sociologia-n-it, sotziologia-n-sc]
spirituale	spirita	adjective	adj	0.53	[espiritual-adj-ca, spirita-adj-eo, spirituel-adj-fr, espiritual-adj-es, spirituale-adj-it, spirituale-adj-sc]
su	la	determiner	det	0.7	[el-det-ca, la-det-eo, el-det-es, il-det-it, su-det-sc]
subasta	aŭkcio	noun	n	0.6	[subhasta-n-ca, a%C5%ADkcio-n-eo, subasta-n-es, subasta-n-it, subasta-n-sc]
subra	super	preposition	pr	0.6	[sobre-pr-ca, super-pr-eo, encima%20de-pr-es, su-pr-it, subra-pr-sc]
subra	sur	preposition	pr	0.6	[sobre-pr-ca, at%20about-pr-en, sur-pr-eo, sobre-pr-es, su-pr-it, subra-pr-sc]
subsaharianu	subsahara	adjective	adj	0.7	[subsahari%C3%A0-adj-ca, subsahara-adj-eo, subsahariano-adj-es, subsahariano-adj-it, subsaharianu-adj-sc]
successivamente	sinsekve	adverb	adv	0.7	[successivament-adv-ca, sinsekve-adv-eo, sucesivamente-adv-es, successivamente-adv-it, successivamente-adv-sc]
sud	sudo	noun	n	0.7	[sud-n-ca, sudo-n-eo, sur-n-es, sud-n-it, sud-n-sc]
sufissu	sufikso	noun	n	0.7	[sufix-n-ca, sufikso-n-eo, sufijo-n-es, suffisso-n-it, sufissu-n-sc]
sufitziente	sufiĉa	adjective	adj	0.6	[suficient-adj-ca, sufi%C4%89a-adj-eo, suficiente-adj-es, sufficiente-adj-it, sufitziente-adj-sc]
sufrire	suferi	verb	vblex	0.6	[sofrir-vblex-ca, suferi-vblex-eo, patir-vblex-ca, soffrire-vblex-it, sufrire-vblex-sc]
sugerire	sugesti	verb	vblex	0.7	[suggerir-vblex-ca, sugesti-vblex-eo, sugerir-vblex-es, suggerire-vblex-it, sugerire-vblex-sc]
sugetu	subjekto	noun	n	0.7	[subjecte-n-ca, subjekto-n-eo, sujeto-n-es, soggetto-n-it, sugetu-n-sc]
sultanu	sultano	noun	n	0.6	[sult%C3%A0-n-ca, sultano-n-eo, sold%C3%A0-n-ca, sultano-n-it, sultanu-n-sc]
summare	adicii	verb	vblex	0.6	[sumar-vblex-ca, adicii-vblex-eo, sumar-vblex-es, sommare-vblex-it, summare-vblex-sc]
suo	lia	adjective	adj	0.7	[seu-adj-ca, lia-adj-eo, suyo-adj-es, suo-adj-it, suo-adj-sc]
superfitziale	malprofunda	adjective	adj	0.53	[superficial-adj-ca, malprofunda-adj-eo, superficiel-adj-fr, superficial-adj-es, superficiale-adj-it, superfitziale-adj-sc]
superiore	supera	adjective	adj	0.6	[superior-adj-ca, supera-adj-eo, superior-adj-es, superiore-adj-it, superiore-adj-sc]
